-59,14,24
-58,13,23
-58,14,23
-60,14,23
-61,15,24
-62,16,23
-60,16,24
-59,15,23
-60,15,21
-60,14,24
-62,15,24
-61,15,25
-60,14,26
-61,15,25
-59,13,23
-61,13,25
-63,13,26
-64,17,30
-58,19,37
-57,20,38
-57,23,39
-54,22,41
-46,24,45
-36,25,43
-36,24,42
-35,21,46
-34,19,48
-28,15,50
-16,14,57
-10,14,62
-9,14,64
-15,12,60
-26,11,49
-26,13,45
-32,13,42
-56,8,28
-65,9,24
-81,13,36
-54,11,30
-37,30,18
-57,22,22
-56,26,24
-59,25,22
-61,26,18
-62,27,16
-59,27,19
-58,26,21
-55,25,25
-53,23,29
-53,22,30
-53,20,31
-52,20,33
-52,20,36
-52,20,35
-52,20,34
-52,20,34
-52,20,35
-51,21,35
-52,21,34
-52,20,34
-52,19,34
-51,19,35
-52,19,36
-52,19,36
-52,18,36
-52,18,36
-52,18,36
-51,19,37
-51,19,37
-51,18,36
-51,18,36
-51,18,37
-52,18,37
-52,18,35
-52,18,36
-51,18,37
-52,18,37
-52,18,36
-52,18,36
-51,18,37
-52,18,37
-52,18,36
-51,18,37
-52,17,37
-52,16,37
-53,16,36
-53,16,36
-53,17,37
-52,17,36
-52,17,36
-52,17,36
-51,17,37
-51,17,36
-52,17,36
-52,17,36
-52,17,37
-52,17,37
-52,17,36
-51,17,36
-51,17,37
-52,17,36
-52,17,36
-52,17,37
-52,17,37
-52,17,37
-52,16,37
-52,17,37
-52,17,37
-52,17,37
-51,17,37
-52,17,37
-52,16,37
-51,17,37
-52,16,37
-52,16,37
-52,16,38
-52,16,38
-51,16,38
-51,16,38
-51,16,37
-51,16,37
-52,16,37
-52,15,38
-52,16,38
-51,16,37
-52,16,38
-52,15,38
-52,15,38
-52,16,38
-51,16,38
-51,16,38
-51,16,38
-51,16,38
-51,15,38
-51,15,39
-51,15,38
-51,15,38
-51,15,38
-51,15,38
-52,15,38
-52,15,38
-51,15,38
-52,15,38
-52,15,38
-52,15,38
-52,16,38
-52,15,38
-51,15,38
-51,15,37
-51,15,38
-51,15,38
-51,15,38
-51,16,38
-50,16,38
-51,15,38
-51,14,40
-52,13,40
-53,13,39
-52,13,38
-52,15,38
-52,15,38
-51,15,39
-51,15,39
-51,15,39
-51,15,39
-50,15,39
-50,15,39
-50,15,40
-50,15,39
-51,16,39
-50,16,39
-50,16,40
-49,16,40
-49,17,40
-48,17,40
-50,16,39
-50,16,40
-50,16,40
-50,16,40
-49,17,39
-49,17,39
-49,17,40
-49,17,39
-50,17,39
-49,17,39
-49,17,40
-49,17,39
-49,16,40
-49,17,40
-49,17,39
-50,16,40
-50,17,40
-49,16,40
-49,16,40
-48,16,40
-49,16,41
-49,16,41
-50,16,41
-49,16,40
-49,16,41
-48,16,41
-48,17,40
-48,17,40
-47,17,40
-46,16,42
-45,15,43
-45,14,43
-48,13,44
-44,12,44
-47,13,44
-45,8,49
-42,8,53
-45,5,49
-36,6,57
-33,5,59
-29,5,61
-28,6,61
-33,7,57
-33,8,55
-33,8,56
-35,9,54
-35,9,54
-36,9,53
-37,8,53
-34,7,56
-34,8,57
-34,8,56
-35,8,54
-35,9,54
-35,8,55
-34,8,57
-34,7,56
-34,8,55
-33,8,56
-33,8,57
-33,7,56
-34,8,54
-34,9,54
-32,8,56
-31,9,58
-32,9,57
-32,9,56
-33,10,56
-34,8,56
-35,10,55
-37,13,54
-39,15,51
-42,22,43
-44,23,42
-43,20,43
-40,17,44
-37,14,47
-29,9,59
-28,7,57
-32,6,57
-34,7,54
-28,4,60
-16,-4,76
-29,2,69
-34,1,61
-42,2,49
-36,4,54
-31,9,58
-31,13,54
-32,13,53
-31,12,53
-27,12,58
-27,10,58
-26,10,59
-30,10,58
-27,10,57
-29,10,57
-31,11,55
-28,11,56
-28,11,57
-28,12,59
-27,11,59
-28,10,58
-27,11,58
-25,12,61
-26,12,59
-27,13,57
-26,13,57
-26,14,56
-26,14,57
-30,15,54
-32,15,53
-34,15,53
-33,15,53
-34,14,51
-35,14,51
-37,15,52
-39,14,50
-39,9,53
-39,8,54
-38,7,57
-39,7,55
-36,6,57
-30,6,62
-30,9,61
-33,8,56
-31,8,57
-30,9,60
-34,9,54
-38,9,51
-37,11,53
-35,9,53
-34,11,53
-39,11,50
-40,12,49
-38,12,52
-40,11,51
-38,10,50
-38,12,50
-35,12,54
-34,11,57
-34,9,57
-39,8,52
-39,8,52
-39,10,52
-40,10,50
-39,9,51
-38,7,54
-39,7,55
-39,8,52
-39,6,52
-37,8,54
-32,8,58
-33,12,56
-34,13,55
-28,15,57
-35,14,51
-38,14,47
-44,15,45
-45,15,46
-50,12,41
-50,11,42
-48,9,45
-43,11,50
-36,9,58
-38,9,56
-41,8,51
-42,9,49
-42,12,48
-41,12,47
-38,13,49
-38,13,51
-43,16,44
-45,14,46
-43,11,48
-41,9,48
-43,10,47
-45,9,45
-37,6,55
-28,5,67
-39,6,58
-43,6,47
-41,7,51
-36,8,55
-36,7,54
-43,8,50
-42,12,50
-40,10,47
-41,9,49
-42,10,44
-46,11,45
-44,10,50
-47,11,41
-51,13,39
-51,12,43
-52,9,43
-48,9,43
-43,7,52
-44,4,52
-46,4,46
-45,3,51
-42,3,52
-38,5,54
-34,6,54
-33,7,57
-36,8,55
-38,8,53
-39,7,54
-38,8,55
-36,7,56
-33,8,57
-33,8,57
-36,7,55
-38,11,50
-39,11,50
-38,9,52
-38,10,50
-36,9,54
-34,8,55
-35,7,54
-38,9,58
-40,8,57
-35,11,54
-35,9,55
-36,10,54
-38,10,50
-33,8,52
-26,6,56
-28,6,60
-25,6,61
-24,0,62
-25,0,60
-23,0,64
-25,4,62
-27,4,59
-26,5,59
-22,5,62
-19,3,63
-27,5,60
-28,6,59
-31,7,58
-31,7,59
-31,8,58
-33,10,54
-35,10,52
-37,12,52
-39,14,50
-41,14,50
-43,13,44
-41,12,47
-38,8,55
-37,7,53
-34,5,56
-24,3,59
-13,0,68
-13,3,69
-20,5,65
-31,6,57
-28,7,59
-25,6,61
-26,6,60
-28,7,59
-25,6,62
-23,6,62
-24,7,60
-24,7,60
-25,8,59
-26,8,59
-26,9,60
-27,10,60
-28,10,59
-28,11,58
-29,11,58
-28,11,55
-31,11,56
-28,13,58
-35,16,52
-43,18,48
-48,21,42
-50,21,37
-55,21,30
-55,20,30
-56,19,29
-58,19,26
-61,17,24
-62,17,25
-61,17,28
-56,16,33
-50,18,32
-44,18,34
-35,22,39
-32,25,41
-42,25,41
-45,29,38
-42,30,37
-41,30,35
-43,28,35
-40,29,38
-41,30,41
-39,30,46
-38,29,46
-45,27,42
-45,26,43
-41,25,43
-41,25,46
-41,23,52
-37,22,53
-36,21,53
-34,20,55
-34,18,55
-39,18,51
-39,16,48
-37,15,51
-35,16,53
-38,16,53
-40,17,50
-38,17,50
-37,18,49
-38,18,51
-38,18,50
-38,17,51
-38,18,52
-38,17,51
-38,17,52
-38,17,51
-37,17,51
-38,16,51
-37,16,50
-37,17,50
-38,17,50
-37,16,52
-37,16,51
-37,17,50
-39,17,51
-39,17,51
-38,18,51
-36,17,52
-36,16,52
-46,25,47
-48,25,49
-49,32,58
-24,39,61
-19,41,58
-25,39,41
-34,32,40
-34,17,44
-22,12,44
-25,3,48
-34,-5,54
-31,-4,54
-22,-3,58
-27,-2,57
-25,-2,58
-23,-1,61
-26,3,66
-29,4,66
-24,6,61
-22,8,60
-24,9,60
-24,8,60
-23,8,60
-24,8,59
-25,9,57
-23,9,58
-24,9,60
-22,8,63
-21,8,61
-21,8,61
-19,6,65
-17,6,65
-15,5,64
-18,7,59
-18,6,61
-18,5,66
-16,5,65
-14,6,63
-14,6,62
-16,6,65
-16,7,62
-16,8,62
-20,7,62
-19,8,61
-18,9,60
-20,9,57
-23,8,58
-30,6,60
-34,8,56
-31,9,56
-31,9,60
-34,9,59
-32,10,57
-27,8,57
-26,7,60
-31,9,56
-36,9,54
-35,9,60
-24,8,60
-28,10,56
-33,13,52
-34,15,51
-47,17,40
-45,12,44
-35,9,53
-15,6,66
-12,6,65
-21,2,60
-23,4,72
-20,5,66
-5,7,63
-7,5,64
-14,3,62
-11,4,64
-6,4,67
-9,2,66
-12,2,62
-17,4,68
-28,4,64
-28,6,56
-37,10,52
-46,11,49
-49,17,39
-43,23,38
-40,22,41
-29,18,45
-35,18,43
-37,16,54
-30,13,59
-30,12,59
-38,11,59
-44,11,56
-38,13,53
-44,13,49
-45,14,47
-47,14,43
-38,13,42
-14,13,48
7,14,72
3,13,75
-23,10,59
-25,9,58
-12,6,71
2,6,69
3,2,79
-1,6,66
-3,6,61
3,5,64
-5,5,64
-13,5,64
-21,7,65
-26,7,62
-29,9,60
-27,12,60
-29,12,59
-33,13,53
-33,13,51
-36,16,61
-43,17,52
-47,20,44
-51,22,36
-51,22,34
-37,16,36
-36,15,45
-34,15,51
-24,8,66
-11,9,85
-29,16,62
-42,19,48
-46,21,42
-46,23,35
-49,23,35
-54,26,33
-52,25,32
-53,24,32
-55,23,30
-56,21,32
-37,18,44
-38,18,45
-39,18,40
-36,18,41
-34,18,47
-41,17,47
-26,20,56
-28,20,56
-34,21,50
-41,22,45
-39,22,48
-29,23,54
-25,22,56
-29,23,56
-28,23,55
-27,23,54
-20,23,61
-18,23,61
-23,22,56
-28,27,48
-18,29,105
-26,21,73
-27,27,54
-47,24,26
-43,25,33
-19,20,64
-15,19,61
-22,18,57
-26,17,57
-24,17,58
-35,22,49
-32,24,47
-24,21,53
-10,21,57
-6,21,62
-14,18,58
-15,17,63
-14,17,68
-36,19,51
-41,20,45
-56,21,35
-59,18,26
-64,18,27
-69,18,16
-64,18,14
-58,21,18
-60,24,19
-56,24,19
-50,18,33
-53,21,38
-44,23,42
-53,25,27
-52,23,27
-36,25,43
-30,28,46
-9,23,63
-24,24,52
-21,23,52
-23,21,58
-19,23,53
-10,25,61
-14,24,66
-15,24,62
-13,29,45
-16,25,56
-23,22,63
-21,26,55
-17,25,51
-22,25,57
-23,24,58
-19,24,55
-19,24,55
-26,24,52
-19,25,53
-7,28,65
-16,24,51
-13,26,58
-10,27,61
-8,26,59
-11,26,59
15,31,76
-20,21,57
-14,24,56
-17,25,52
-11,26,63
2,29,74
-17,25,45
-18,25,47
-16,26,61
-20,25,59
-35,27,40
-32,22,51
-26,23,58
-38,24,39
-39,25,38
-27,23,54
-31,23,46
-43,26,39
-32,25,50
-17,23,65
-38,25,47
-26,25,55
-20,25,61
-19,27,54
-16,24,52
-19,25,57
-14,25,63
-14,24,64
-6,23,52
-6,23,49
-15,26,74
-14,27,66
-19,26,58
-33,24,38
-24,26,46
-25,25,55
-34,21,43
-19,23,58
-17,24,62
-17,25,52
-10,25,52
-7,24,59
-9,25,62
-12,24,59
-4,25,61
11,24,66
-1,21,68
-7,23,74
-2,24,72
-8,24,58
-29,21,42
-30,25,45
-26,25,54
-30,25,50
-33,24,47
-51,20,46
-38,24,43
-39,25,41
-43,25,36
-43,25,38
-38,27,43
-33,23,46
-38,21,53
-31,21,55
-22,22,56
-21,22,55
-31,20,52
-32,21,50
-30,25,50
-27,25,52
-22,23,60
-24,22,60
-23,23,57
-23,23,55
-24,20,54
-40,19,49
-32,22,51
-32,21,47
-40,20,45
-42,22,42
-38,21,50
-36,22,47
-38,24,44
-45,24,41
-45,24,45
-35,24,48
-42,23,47
-46,22,43
-45,24,48
-41,23,44
-40,24,40
-50,24,38
-47,23,38
-47,22,42
-51,22,39
-49,23,41
-56,19,29
-58,18,36
-47,21,48
-43,21,45
-42,23,42
-28,24,56
-20,24,56
-27,19,52
-22,14,57
-4,15,65
-14,14,51
-23,13,55
-14,13,66
-9,13,69
-8,15,59
-11,11,61
-6,11,65
6,10,66
8,11,65
0,13,63
-4,12,59
-4,11,62
11,11,67
11,10,68
-3,11,62
-5,10,61
-2,10,61
2,13,61
-2,13,59
2,13,62
13,12,72
4,14,68
1,13,62
6,11,60
13,12,63
6,9,61
-4,9,55
0,11,65
12,12,76
29,14,77
21,12,64
13,15,60
-4,14,55
0,12,71
20,17,71
-4,14,59
-23,15,46
-30,14,49
-36,12,57
-46,14,47
-46,18,28
-48,16,26
-43,10,42
-40,11,51
-53,6,50
-35,8,63
-31,10,60
-29,12,61
-34,15,54
-36,17,52
-17,18,60
-10,19,60
-26,12,46
-31,9,47
-26,5,66
-16,-1,75
-30,0,71
-32,2,65
-24,5,67
-10,12,71
-11,21,62
-11,20,53
-20,19,43
-24,14,44
4,12,37
2,4,78
3,1,83
9,1,75
0,-2,72
7,-2,71
-17,-5,61
-20,-1,60
-31,10,47
-32,15,38
-49,19,26
-53,24,27
-52,25,29
-54,24,28
-68,26,24
-62,23,28
-43,24,30
-45,24,33
-58,22,33
-59,18,25
-70,14,16
-66,14,23
-69,11,25
-65,10,18
-65,11,18
-69,12,18
-60,14,23
-50,15,29
-58,13,27
-63,11,32
-56,11,35
-48,15,39
-49,14,35
-51,12,33
-51,11,37
-52,11,44
-55,11,37
-53,12,39
-51,15,37
-55,17,35
-54,15,34
-60,14,33
-59,13,32
-60,12,31
-62,14,32
-55,17,28
-60,16,20
-64,16,21
-61,10,15
-62,7,12
-80,2,2
-66,3,1
-67,3,10
-63,2,15
-63,4,12
-62,8,12
-58,12,11
-58,10,12
-71,12,17
-70,11,23
-52,10,31
-55,10,40
-57,10,35
-58,13,32
-61,13,35
-64,11,26
-49,10,42
-47,8,45
-53,7,34
-38,12,45
-44,6,56
-24,7,57
-24,6,61
-22,7,63
-34,5,63
-42,8,48
-29,6,54
-28,0,55
-28,1,55
-19,0,42
-42,-11,36
-70,4,37
-63,3,37
-53,6,47
-59,8,49
-60,12,45
-62,14,40
-60,14,41
-55,18,34
-56,18,30
-52,19,26
-42,18,37
-37,19,41
-30,19,50
-34,17,51
-43,14,48
-40,10,54
-34,9,55
-25,6,48
-28,5,53
-42,0,51
-10,-2,51
0,-9,60
-17,-6,95
-16,-5,86
-3,0,67
-13,-4,61
-20,-4,61
-26,-3,68
-32,-1,59
-45,11,34
-42,16,22
-51,14,22
-47,11,20
-56,14,11
-60,13,-8
-75,14,-21
-69,13,-25
-62,15,-32
-61,13,-34
-67,15,-41
-57,17,-42
-57,17,-39
-63,13,-22
-67,13,-23
-51,11,-13
-65,10,0
-68,8,-5
-57,2,-13
-74,2,7
-66,5,5
-61,6,1
-62,5,2
-69,5,0
-61,4,5
-69,6,3
-61,6,9
-64,6,12
-71,4,7
-69,6,11
-63,9,16
-68,10,10
-71,10,6
-67,4,-6
-70,2,-11
-67,0,2
-71,-3,20
-65,-3,13
-66,-3,3
-72,-6,2
-47,0,20
-61,-5,18
-69,-5,-1
-56,-13,14
-68,-17,20
-74,-11,26
-75,-3,19
-65,2,19
-55,12,19
-55,16,17
-53,21,14
-51,21,19
-49,19,26
-51,12,34
-51,10,35
-51,12,41
-46,11,47
-38,10,53
-29,8,65
-32,9,64
-42,10,50
-32,10,48
-15,10,56
-17,9,60
-20,-1,64
-1,-5,64
-13,-12,62
-19,-11,86
-6,-7,85
-2,-6,67
-1,-10,56
4,-12,70
8,-14,72
1,-27,89
-7,-27,81
-38,-6,44
-43,9,25
-42,16,9
-47,21,6
-51,17,24
-50,9,29
-66,9,16
-69,9,2
-75,8,-12
-78,10,-5
-64,11,-2
-67,10,29
-63,8,43
-63,7,20
-54,5,27
-54,2,48
-48,8,49
-51,9,44
-54,9,29
-60,6,31
-45,4,55
-26,2,57
-29,2,55
-42,6,53
-50,8,56
-43,7,55
-26,5,58
-24,3,56
-34,2,52
-36,3,58
-30,4,63
-29,6,56
-28,8,57
-35,5,58
-42,5,55
-33,-4,58
-31,-4,56
-34,-2,49
-38,-2,50
-34,-1,56
-40,-2,56
-29,-1,68
-31,3,62
-27,5,60
-24,-1,56
-25,-1,52
-15,-7,69
-17,-9,67
-17,-8,57
-10,-10,56
-15,-16,69
-14,-19,65
-15,-15,48
-16,-18,47
-31,-13,34
-39,-8,59
-44,0,55
-44,3,50
-46,9,43
-49,12,40
-45,14,40
-50,13,41
-49,14,41
-57,14,44
-56,14,43
-51,12,44
-46,12,49
-48,11,50
-47,11,48
-48,10,47
-43,10,51
-40,10,55
-39,10,55
-37,10,56
-36,10,57
-29,13,63
-26,16,65
-26,18,64
-25,19,60
-24,19,58
-19,18,60
-17,21,55
-15,21,54
-17,23,55
-21,21,57
-29,18,56
-23,16,53
-17,15,53
-13,12,49
-16,10,46
-28,8,47
-32,8,55
-75,16,75
-39,21,40
-7,21,40
-29,17,61
-39,17,53
-42,16,52
-42,19,56
-40,20,55
-43,20,52
-38,18,47
-37,17,49
-31,16,54
-31,15,52
-34,16,51
-34,18,54
-34,18,54
-39,18,51
-42,17,50
-40,16,49
-39,17,50
-39,18,49
-38,17,48
-37,18,49
-40,18,47
-40,17,49
-38,17,51
-39,17,53
-40,16,50
-39,17,52
-38,18,54
-38,18,53
-41,18,48
-38,19,50
-35,20,54
-43,20,45
-46,21,44
-45,18,50
-41,20,45
-52,20,24
-49,22,20
-51,24,21
-59,29,14
-59,27,7
-60,23,9
-63,26,16
-70,27,15
-63,27,6
-61,29,6
-51,29,20
-41,19,43
-34,15,56
-29,13,61
-38,13,54
-54,15,37
-44,17,45
-37,18,51
-30,15,55
-32,15,53
-38,15,47
-31,2,59
-22,15,76
-26,9,65
-25,9,63
-36,10,52
-42,9,47
-42,8,48
-38,9,54
-39,8,53
-39,9,53
-39,10,52
-39,10,50
-40,10,50
-40,10,50
-39,10,51
-39,10,52
-40,9,52
-43,10,49
-44,9,47
-42,9,50
-43,8,49
-43,10,49
-46,11,48
-48,11,45
-49,10,42
-51,11,40
-52,11,40
-51,12,39
-51,12,39
-52,12,37
-56,12,32
-55,13,32
-55,13,32
-56,13,33
-60,14,21
-68,11,16
-72,9,9
-86,2,2
-82,5,-4
-72,12,-5
-59,21,-2
-47,22,6
-44,22,26
-40,20,34
-45,19,40
-44,18,44
-40,18,47
-41,19,56
-39,21,55
-41,20,45
-51,19,41
-53,19,39
-49,17,42
-48,17,44
-49,14,47
-53,16,42
-51,17,41
-51,17,37
-55,17,36
-57,16,32
-55,15,29
-56,15,30
-60,18,27
-59,17,26
-52,18,28
-54,19,31
-54,19,30
-54,19,23
-58,17,21
-67,17,20
-60,17,22
-61,17,22
-63,17,21
-61,16,20
-60,16,16
-64,17,17
-63,17,16
-60,18,16
-59,15,17
-64,18,19
-61,17,17
-59,15,17
-63,16,18
-64,16,18
-62,16,17
-61,16,19
-60,16,20
-54,16,28
-52,17,32
-51,18,35
-50,19,31
-48,18,32
-48,18,35
-47,13,45
-38,16,47
-52,13,46
-57,16,44
-58,44,45
-69,48,39
-93,50,10
-71,50,8
-50,49,19
-50,40,16
-47,39,15
-19,22,18
-27,11,21
-39,6,17
-39,-8,13
-53,-13,10
-84,-16,-7
-98,-16,-10
-119,-8,-10
-103,-15,44
-64,-5,56
-47,12,54
-48,20,29
-36,22,21
-27,23,26
-29,24,32
-40,26,41
-23,29,57
-30,32,52
-30,32,52
-32,35,43
-6,34,39
-10,34,49
-10,34,51
-19,33,50
-35,28,42
-43,24,42
-46,26,35
-44,27,33
-46,25,50
-46,26,51
-49,29,37
-48,27,37
-51,26,44
-42,29,47
-42,29,44
-39,28,40
-35,28,37
-33,29,40
-37,30,44
-37,30,47
-35,29,47
-34,30,44
-36,29,46
-36,30,46
-35,30,44
-36,30,43
-38,29,46
-37,30,45
-37,29,41
-37,29,45
-38,29,45
-35,29,45
-36,29,43
-37,29,45
-37,28,44
-37,29,44
-39,28,45
-39,28,45
-38,28,43
-38,28,43
-38,29,44
-37,28,45
-37,29,44
-37,29,44
-38,29,44
-37,28,44
-37,28,44
-37,29,44
-38,29,45
-37,28,44
-37,28,44
-37,29,44
-36,29,43
-35,28,44
-35,28,43
-42,28,40
-44,26,42
-45,27,41
-54,25,30
-54,23,32
-55,23,33
-54,24,34
-55,24,34
-56,24,31
-54,24,26
-53,25,25
-51,25,26
-52,25,27
-53,25,29
-53,26,28
-54,25,26
-54,25,27
-54,26,26
-54,26,26
-54,26,27
-54,26,26
-54,26,27
-54,26,26
-53,27,26
-54,26,27
-53,26,26
-51,27,28
-51,25,28
-52,25,25
-52,25,27
-51,24,30
-50,21,24
-54,17,21
-68,12,17
-62,12,19
-59,13,19
-51,17,19
-50,22,18
-47,27,28
-45,29,31
-46,30,30
-59,27,29
-88,23,35
-55,21,36
-54,21,25
-57,20,24
-63,12,32
-58,11,34
-57,12,26
-60,11,21
-66,12,26
-48,9,39
-37,9,52
-39,5,60
-38,8,53
-29,2,60
-20,6,63
-28,7,60
-32,11,52
-31,11,57
-36,10,53
-32,10,55
-29,8,60
-33,10,55
-26,8,62
-34,7,56
-29,7,55
-36,6,58
-32,8,57
-30,9,56
-28,9,59
-27,8,59
-27,9,58
-29,8,57
-29,9,57
-29,8,58
-31,8,57
-32,9,56
-31,9,56
-30,9,57
-26,8,62
-25,7,63
-25,6,63
-29,8,57
-30,9,55
-30,9,56
-35,6,57
-31,10,53
-28,9,58
-26,9,59
-27,8,57
-30,9,56
-31,9,56
-30,9,60
-29,10,57
-29,8,58
-24,7,66
-23,6,66
-22,6,66
-20,5,69
-21,6,65
-27,9,59
-32,12,54
-34,17,53
-45,18,39
-47,20,33
-47,23,35
-49,23,34
-50,25,29
-52,26,30
-54,27,28
-56,25,26
-57,25,26
-53,24,36
-51,23,37
-52,24,33
-49,20,39
-46,20,42
-50,20,35
-44,20,40
-42,22,41
-40,19,49
-38,15,55
-34,8,63
-30,9,64
-33,10,60
-39,17,48
-37,23,44
-33,22,44
-43,25,38
-47,25,34
-51,22,31
-47,18,40
-38,11,60
-39,9,60
-44,9,54
-50,6,47
-42,5,50
-28,2,59
-27,5,63
-32,6,60
-24,6,65
-27,7,61
-30,8,56
-32,9,53
-30,9,57
-31,10,56
-36,13,54
-53,15,50
-59,21,47
-56,21,48
-44,21,52
-36,18,56
-24,14,60
-14,9,59
-11,7,55
-2,2,54
-2,1,51
-11,-6,58
-14,-16,69
-6,-10,65
-1,-9,61
-10,-7,70
-16,-3,76
-13,0,67
-16,1,63
-12,4,60
-9,4,63
-9,4,63
-9,3,61
-10,3,64
-14,3,68
-14,3,67
-13,3,65
-14,3,62
-12,3,60
-12,5,63
-13,5,64
-12,6,64
-12,5,63
-12,5,65
-14,6,68
-18,4,66
-17,4,63
-15,4,60
-15,5,60
-18,6,60
-17,6,61
-15,5,61
-20,4,64
-19,2,67
-21,-1,68
-21,-1,71
-26,-1,70
-16,1,72
-16,3,69
-23,6,59
-27,10,53
-36,17,44
-42,23,38
-44,25,33
-49,24,26
-47,24,28
-53,28,27
-56,25,25
-57,25,27
-55,23,30
-54,21,31
-50,19,34
-52,19,40
-47,18,42
-41,17,41
-40,19,40
-45,22,33
-53,24,35
-53,21,36
-43,16,40
-42,14,43
-45,10,47
-42,3,56
-39,-1,66
-39,0,73
-48,0,62
-44,5,49
-34,10,48
-33,12,48
-35,12,46
-37,13,49
-38,10,52
-44,9,51
-45,8,50
-48,8,49
-45,10,50
-41,12,49
-41,13,45
-44,16,45
-47,16,44
-49,16,43
-47,15,46
-45,15,48
-43,14,48
-43,16,45
-43,16,46
-40,17,50
-40,16,46
-41,16,45
-41,17,45
-41,17,47
-43,14,47
-47,13,47
-46,12,48
-38,13,50
-33,14,52
-36,14,52
-43,13,49
-43,12,49
-41,12,50
-39,12,51
-38,12,52
-38,11,54
-38,11,53
-38,11,51
-38,12,51
-38,12,49
-39,13,49
-39,15,49
-41,13,48
-42,13,46
-41,13,46
-39,12,51
-39,11,52
-41,10,49
-41,10,50
-41,8,54
-39,8,50
-39,10,51
-38,10,57
-36,9,56
-36,9,57
-39,5,59
-37,1,59
-33,1,58
-31,0,59
-30,2,59
-29,1,60
-30,2,60
-31,3,58
-33,5,56
-32,6,57
-31,7,59
-31,7,57
-32,8,53
-32,7,54
-32,8,57
-29,7,59
-29,7,58
-31,7,60
-29,6,63
-25,5,63
-30,7,56
-34,8,55
-37,9,54
-35,9,54
-35,10,50
-40,12,49
-42,12,47
-44,11,43
-45,12,43
-44,12,48
-43,11,50
-42,11,49
-42,11,49
-41,10,51
-39,10,54
-37,9,53
-37,9,53
-37,9,53
-37,10,53
-37,9,53
-37,9,52
-38,10,52
-39,9,52
-39,9,52
-39,9,52
-40,9,52
-40,8,52
-39,9,53
-38,9,53
-38,9,52
-38,10,52
-38,10,52
-37,10,52
-37,9,52
-38,9,53
-38,9,53
-38,9,53
-38,9,52
-39,9,52
-38,9,52
-38,9,52
-38,9,52
-38,9,52
-38,9,53
-38,9,53
-38,9,53
-38,8,53
-38,9,53
-38,9,54
-38,9,53
-38,9,52
-38,9,52
-38,9,52
-39,9,53
-38,9,52
-38,9,53
-38,8,53
-38,9,54
-39,9,53
-39,9,54
-38,9,54
-38,9,53
-38,9,55
-39,9,54
-45,9,48
-50,14,41
-50,14,39
-46,16,43
-43,16,46
-39,14,52
-35,12,55
-31,11,59
-30,10,57
-31,10,56
-33,13,55
-36,14,52
-39,15,50
-44,16,41
-46,15,37
-51,14,35
-64,15,26
-71,17,20
-73,20,18
-68,20,16
-52,20,15
-44,18,25
-46,14,42
-50,-1,66
-38,-2,70
-32,-3,62
-24,0,58
-24,0,56
-24,-1,69
-27,-4,68
-30,-4,63
-29,-3,63
-31,1,62
-34,4,57
-34,6,56
-31,5,56
-35,3,54
-37,3,54
-43,4,52
-43,5,52
-43,6,50
-42,9,46
-44,10,43
-48,10,43
-47,10,44
-47,11,44
-44,10,47
-40,9,48
-49,7,49
-49,7,48
-37,5,53
-28,3,62
-30,4,61
-29,5,60
-24,3,60
-16,3,66
-22,6,66
-24,5,63
-28,5,60
-28,5,61
-25,5,64
-28,6,61
-30,6,60
-34,7,52
-35,8,51
-36,10,52
-42,11,49
-46,12,47
-48,13,40
-49,12,40
-50,14,42
-48,14,39
-46,13,35
-54,17,30
-56,19,27
-59,20,27
-55,15,31
-52,14,36
-48,11,46
-42,7,50
-44,4,50
-45,3,52
-39,4,56
-26,4,60
-30,2,57
-37,2,56
-36,-1,62
-37,-3,64
-36,-3,62
-33,-2,63
-29,0,63
-31,2,60
-34,4,56
-34,6,52
-34,6,55
-40,8,54
-41,10,53
-40,9,52
-43,10,45
-47,12,40
-51,13,30
-57,18,34
-58,19,35
-53,22,30
-52,21,22
-52,22,20
-58,23,18
-64,22,16
-66,19,14
-62,18,17
-52,21,18
-53,35,27
-70,33,36
-67,10,60
-41,4,63
-16,7,68
-13,-3,75
-15,-5,72
-5,-8,57
8,-11,57
3,-16,58
-2,-12,60
-2,-7,61
0,-5,62
-2,-3,64
1,-2,67
4,-3,66
0,-4,66
-1,-3,66
-2,-2,66
-5,2,66
-6,3,66
-2,3,66
-2,3,62
-4,2,65
-4,3,66
-4,3,63
-3,3,62
-5,3,64
-3,2,65
-2,3,62
-5,3,65
-5,3,65
-7,3,66
-5,2,66
-4,-2,65
-7,-4,66
-8,-5,67
-4,-7,67
-2,-7,66
-4,-9,64
-6,-6,63
-4,-5,62
1,-2,62
1,1,60
-6,4,58
1,8,57
2,10,58
1,13,57
-3,15,57
-4,17,57
-11,16,62
-19,18,66
-36,11,80
-38,10,76
-28,11,60
-24,12,59
-23,12,60
-26,10,58
-26,10,59
-24,10,61
-23,10,58
-22,11,59
-23,11,60
-23,12,61
-27,11,59
-29,12,58
-29,13,58
-28,14,57
-28,15,56
-30,13,55
-30,13,53
-29,12,56
-28,12,58
-27,11,59
-22,11,60
-19,10,61
-19,10,63
-17,10,60
-17,11,59
-19,10,61
-17,10,62
-17,9,62
-17,9,62
-18,9,63
-21,9,64
-21,9,63
-20,9,64
-22,9,63
-22,10,62
-21,10,61
-18,10,61
-18,10,62
-19,11,60
-19,12,59
-18,13,59
-19,13,58
-20,12,58
-20,12,60
